-0024.96200|-0002.26900|0040.82600|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.26000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0019.90200|-0002.26900|0040.82600|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.66000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0019.90200|-0002.26900|0043.36300|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.66000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0019.90200|-0002.26900|0045.93600|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.63000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0017.83200|-0002.96900|0043.36300|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.66000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0027.14200|-0003.06900|0043.36300|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.26000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0022.48200|-0002.26900|0040.82600|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.62000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0022.48200|-0002.26900|0038.29000|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.62000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0022.48200|-0002.26900|0035.75600|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.72000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0022.48200|-0002.47300|0033.09400|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.32000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0024.98400|-0002.47300|0033.09400|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0003.13000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0019.88600|-0002.47300|0033.09400|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0000.58000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0017.23300|-0002.47300|0033.09400|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0003.00000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0016.64700|-0002.39000|0031.17100|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.66000|0003.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0016.64700|-0002.39000|0034.91600|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.66000|0003.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0014.72600|-0002.47300|0033.09400|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0002.33000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0012.26200|-0002.47300|0033.11900|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.00000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0012.26200|-0002.47300|0035.79600|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.00000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0012.26200|-0002.47300|0038.34200|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.00000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0009.63100|-0002.07300|0038.34200|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.30000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0012.26200|-0002.47300|0030.66500|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.00000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0012.07200|-0002.47300|0028.28200|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.00000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0007.12200|-0002.07300|0038.34200|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.30000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0004.59000|-0002.07300|0038.34200|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.30000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
-0002.00600|-0002.07300|0038.34200|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.00000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
0000.51500|-0002.07300|0038.34200|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.30000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
0003.07300|-0002.07300|0038.34200|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.30000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
0005.61100|-0002.07300|0038.34200|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.00000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
0005.61100|-0002.07300|0028.13000|0000.00000|0000.00000|0000.00000|0001.00000|0001.00000|0001.00000|0001.00000|0001.00000|0005.00000|Point|0001.00000|0001.00000|0001.00000|0001.00000|0030.00000|Soft|0000.90000|FromQualitySettings|0000.05000|0000.40000|0000.20000|-1
